431,417,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
419,416,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
429,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
431,431,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
428,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
428,419,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
425,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
423,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
426,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
422,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
424,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
427,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
421,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
420,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
430,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
419,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
418,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
417,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
429,431,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
430,431,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
427,419,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
416,418,d8MU780L5BoyO9kj+YaLVc/RZ8k=,7BptwqGpkShEuvzcRPIRrtwasXE=
