-132,-77,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-130,-78,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-140,-80,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-131,-77,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-130,-77,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-129,-77,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-144,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-139,-80,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-142,-79,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-143,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-142,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-141,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-140,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-139,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-138,-76,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-141,-80,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-131,-78,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-129,-79,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-132,-78,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-133,-78,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
-135,-78,j/If0appdHXkBdzEkjLKu91vAFw=,qq2hZ+SfybPVSnEXP1w7CRAPc34=
