-102,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-101,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-100,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-97,-50,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-97,-53,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-98,-50,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-101,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-99,-50,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-100,-50,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-100,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-101,-50,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-99,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-100,-56,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-98,-52,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-97,-52,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-101,-51,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-97,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-99,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-99,-52,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-103,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-98,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-98,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-104,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-103,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-104,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-97,-49,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
-102,-55,0d3U3rsEEwsaw4bVrofxB4ad1Ko=,RdwfASNnQJnf8/3AtTTpRHATu6Y=
