9,-6,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
8,-6,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
8,-5,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
7,-3,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
7,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
7,-5,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
6,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
6,-3,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
5,-3,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
5,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
4,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
4,-3,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
3,-3,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
3,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
2,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
2,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
2,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
2,-3,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
1,-5,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
1,-3,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
1,-4,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
1,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
1,-2,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
0,-5,EohmczVO52j26MWHUNJ2l+OA+Jk=,od0V3Eu3WLJoB5kanTDDR6FuMTY=
0,-4,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
0,-3,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
0,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
0,-1,rr16LMKiS4blIG0drrwraktAkpk=,AVySAsHb4cLx55aIxluxnlIe+NA=
12,-3,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
12,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
11,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
10,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
10,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
9,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
9,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
8,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
8,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
7,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
7,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
6,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
6,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
5,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
4,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
4,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
3,-1,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
3,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,wMCzCZHxhZuY8hgeruYgYmLPN7U=
14,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
13,-3,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
13,-2,7fbitdfWpHYNWqNzB4xRmyhJjnU=,0X4x+jma455gv77Boucytaq23Rg=
