-1,-1,hFzg9uN39oxUzcQyBoGJ0EAevXc=,jeIeucxYUMbrjzJG83tTpTmi0vc=
-1,-2,7oT+/NCcOgud3rYY0pmlZxVYus0=,SgH/yIYfGqHxg62brQT/4MLttdk=
-1,-3,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
-1,-4,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
-1,-5,vcCnMNyOVTbWipKOe/7y+YzPj7g=,8HOc9ueicL5ox1D/ONOm8/c/cHQ=
-2,-2,7oT+/NCcOgud3rYY0pmlZxVYus0=,SgH/yIYfGqHxg62brQT/4MLttdk=
-2,-1,7oT+/NCcOgud3rYY0pmlZxVYus0=,SgH/yIYfGqHxg62brQT/4MLttdk=
-2,-4,clTVaucWVK4/zJmnFEmcxCmv4Mc=,NBSJtEyIbsK9UacNrcgk8u/9eMg=
-2,-3,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,5XmAHTY3t1GY54fxIj6AadOyrF8=
-2,-6,vcCnMNyOVTbWipKOe/7y+YzPj7g=,xXJHCL0jMKla9NPK1yLLHNN97CA=
-2,-5,vcCnMNyOVTbWipKOe/7y+YzPj7g=,xXJHCL0jMKla9NPK1yLLHNN97CA=
-2,-7,vcCnMNyOVTbWipKOe/7y+YzPj7g=,xSDuNlfb7rP1n0E1rI5URMA4STU=
-3,-3,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,W0HLwlBL8Jtu8iKLxdefGBrtukQ=
-3,-4,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,W0HLwlBL8Jtu8iKLxdefGBrtukQ=
-3,-1,7oT+/NCcOgud3rYY0pmlZxVYus0=,SgH/yIYfGqHxg62brQT/4MLttdk=
-3,-2,7oT+/NCcOgud3rYY0pmlZxVYus0=,SgH/yIYfGqHxg62brQT/4MLttdk=
-3,-7,vcCnMNyOVTbWipKOe/7y+YzPj7g=,R4Ewd7mLU11t7S8xNb6dFYj6nrg=
-3,-8,vcCnMNyOVTbWipKOe/7y+YzPj7g=,8HOc9ueicL5ox1D/ONOm8/c/cHQ=
-3,-5,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,AkvoJ0Pauyk5mUyMbYa2jTvIj/k=
-3,-6,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-3,-9,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
-3,-10,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
-4,-4,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-4,-3,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-4,-2,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-4,-1,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-4,-8,vcCnMNyOVTbWipKOe/7y+YzPj7g=,8HOc9ueicL5ox1D/ONOm8/c/cHQ=
-4,-7,vcCnMNyOVTbWipKOe/7y+YzPj7g=,nRJdN5PMzBPnxyu1qTHOdtieTVs=
-4,-6,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-4,-5,yZZ9LKkLp9FWvUtrxJNQnHBIkxU=,0eayOjw2B1bYQc0CzqCsQ3+2tws=
-4,-11,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
-4,-10,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
-4,-9,vcCnMNyOVTbWipKOe/7y+YzPj7g=,XMKvKK1PUHHl2IZQI4N43unK+nQ=
