142,130,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
131,128,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
141,130,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
143,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
136,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
135,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
134,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
132,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
138,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
133,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
141,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
137,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
142,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
130,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
129,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
140,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
139,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
129,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
140,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
141,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
131,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
142,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
136,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
137,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
132,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
134,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
135,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
143,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
128,143,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
143,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
142,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
130,128,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
140,130,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
138,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
139,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
133,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
140,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
137,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
139,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
135,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
134,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
132,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
141,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
133,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
131,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
131,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
128,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
128,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
129,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
142,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
141,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
138,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
130,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
130,129,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
136,142,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
137,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
143,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
134,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
135,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
140,141,AoAqD8gcJkZ1lAlEsVrhmJ0lG4s=,/GemMIwCWmuOD10kAzXjUdnO0SA=
