12,9,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
11,11,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,11,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
11,13,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
11,12,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
9,11,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
9,12,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,13,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
14,10,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
14,13,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
13,14,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
13,10,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
14,11,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
12,14,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
9,13,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,9,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,10,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
11,14,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
9,10,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
11,9,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
13,13,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,14,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
14,9,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
13,12,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
13,9,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
13,11,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
12,12,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
12,11,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
14,12,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
11,10,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
12,13,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,12,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
14,14,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
12,15,GL7j6fdJO1Aexvuy/YJeC3gCh2A=,28ewAgTjvHnb19Boy1pshVq38TI=
13,15,GL7j6fdJO1Aexvuy/YJeC3gCh2A=,28ewAgTjvHnb19Boy1pshVq38TI=
14,15,GL7j6fdJO1Aexvuy/YJeC3gCh2A=,28ewAgTjvHnb19Boy1pshVq38TI=
9,15,GL7j6fdJO1Aexvuy/YJeC3gCh2A=,28ewAgTjvHnb19Boy1pshVq38TI=
12,10,YsGQGTL61YJx6IgIwFUcQvUG6r8=,28ewAgTjvHnb19Boy1pshVq38TI=
10,15,GL7j6fdJO1Aexvuy/YJeC3gCh2A=,28ewAgTjvHnb19Boy1pshVq38TI=
